sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-17 23:21:30,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:21:35,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:21:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:21:45,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:21:50,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:21:55,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:00,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:05,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:10,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:15,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:20,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:25,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:30,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:35,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:45,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:50,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:22:55,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:00,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:11,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:15,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:20,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:25,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:31,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:36,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:41,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:46,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:51,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:23:56,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:01,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:06,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:11,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:16,263, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:21,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:26,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:31,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:36,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:41,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:46,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:51,264, 253, 0.04, 0, 0, 0, 0, 0, 0
2024-12-17 23:24:56,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:01,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:06,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:11,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:16,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:21,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:26,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:31,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:36,260, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:41,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:46,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:51,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:25:56,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:01,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:06,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:11,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:16,260, 251, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:21,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:26,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:31,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:36,261, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:41,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:46,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:51,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:26:56,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:01,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:06,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:11,259, 252, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:16,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:21,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:26,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:31,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:36,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:41,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:46,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:51,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:27:56,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:01,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:06,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:11,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:16,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:21,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:27,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:32,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:36,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:42,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:47,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:52,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:28:57,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:02,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:07,260, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:12,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:17,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:22,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:27,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:32,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:37,262, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:42,262, 255, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:47,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:52,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:29:57,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:02,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:07,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:12,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:17,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:22,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:27,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:32,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:37,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:42,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:47,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:52,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:30:57,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:02,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:07,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:12,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:17,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:22,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:27,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:32,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:37,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:42,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:47,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:52,261, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:31:57,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:02,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:07,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:12,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:17,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:22,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:27,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:32,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:37,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:42,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:47,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:52,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:32:57,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:02,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:07,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:12,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:17,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:22,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:27,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:33,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:38,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:42,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:48,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:53,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:33:58,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:03,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:08,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:13,261, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:18,261, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:23,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:28,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:33,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:38,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:43,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:48,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:53,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:34:58,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:03,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:08,263, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:13,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:18,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:23,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:28,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:33,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:38,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:43,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:48,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:53,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:35:58,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:03,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:08,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:13,258, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:18,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:23,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:28,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:33,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:38,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:43,260, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:48,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:53,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:36:58,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:03,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:08,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:13,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:18,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:23,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:28,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:33,263, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:38,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:43,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:48,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:53,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:37:58,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:03,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:08,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:13,262, 255, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:18,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:23,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:28,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:33,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:39,260, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:43,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:48,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:53,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:38:59,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:04,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:09,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:14,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:19,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:24,261, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:29,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:34,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:39,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:44,261, 255, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:49,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:54,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:39:59,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:04,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:09,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:14,261, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:19,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:24,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:29,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:34,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:39,260, 251, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:44,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:49,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:54,262, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:40:59,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:04,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:09,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:14,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:19,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:24,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:29,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:34,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:39,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:44,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:49,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:54,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:41:59,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:04,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:09,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:14,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:19,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:24,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:29,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:34,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:39,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:44,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:49,263, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:54,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:42:59,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:04,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:09,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:14,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:19,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:24,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:29,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:34,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:39,262, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:44,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:49,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:43:55,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:00,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:10,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:15,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:20,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:25,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:30,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:35,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:40,262, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:45,259, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:50,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:44:55,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:00,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:05,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:10,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:15,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:20,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:25,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:30,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:35,259, 252, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:45,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:50,260, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:45:55,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:00,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:10,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:15,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:20,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:25,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:30,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:35,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:45,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:50,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:46:55,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:00,260, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:05,262, 252, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:10,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:15,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:20,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:25,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:30,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:35,260, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:40,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:45,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:50,262, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:47:55,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:00,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:05,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:10,259, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:15,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:20,260, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:25,262, 253, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:30,260, 253, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:35,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:40,260, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:45,261, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:50,259, 252, 0.01, 0, 0, 0, 0, 0, 0
2024-12-17 23:48:56,260, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:00,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:05,262, 253, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:11,262, 254, 0.03, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:16,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:21,261, 252, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:26,261, 254, 0.02, 0, 0, 0, 0, 0, 0
2024-12-17 23:49:31,261, 253, 0.02, 0, 0, 0, 0, 0, 0
