sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-13 06:18:04,262, 254, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:18:09,261, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:14,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:19,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:24,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:18:29,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:34,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:39,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:45,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:18:50,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:18:55,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:00,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:05,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:19:10,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:15,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:20,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:25,262, 252, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:19:30,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:19:35,262, 254, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:19:40,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:45,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:19:50,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:19:55,260, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:20:00,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:20:05,261, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:10,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:15,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:20,263, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:20:25,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:30,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:35,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:40,260, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:20:45,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:20:51,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:20:56,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:21:01,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:21:06,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:11,260, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:16,260, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:21,262, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:26,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:31,261, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:21:36,262, 253, 0.03, 44, 60, 69, 33, 48, 56
2024-12-13 06:21:41,261, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:46,261, 253, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:21:51,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:21:56,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:22:01,260, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:22:06,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:22:11,261, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:22:16,262, 252, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:22:21,260, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:22:26,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:22:31,260, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:22:36,260, 254, 0.02, 44, 60, 69, 33, 48, 56
2024-12-13 06:22:41,262, 253, 0.03, 44, 60, 69, 33, 48, 56
2024-12-13 06:22:46,261, 254, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:22:51,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:22:57,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:02,262, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:07,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:12,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:17,261, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:22,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:27,262, 253, 0.03, 44, 60, 69, 33, 48, 56
2024-12-13 06:23:32,262, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:37,260, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:42,260, 253, 0.02, 44, 60, 69, 33, 48, 56
2024-12-13 06:23:47,261, 251, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:23:52,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:23:57,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:24:02,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:24:07,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:24:12,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:24:17,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:24:22,260, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:24:27,261, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:24:32,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:24:37,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:24:42,260, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:24:48,262, 253, 0.03, 44, 61, 71, 33, 49, 57
2024-12-13 06:24:53,260, 254, 0.02, 44, 60, 69, 33, 48, 56
2024-12-13 06:24:58,261, 253, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:25:03,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:25:08,262, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:25:13,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:25:18,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:25:23,261, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:25:28,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:25:33,263, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:25:38,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:25:43,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:25:48,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:25:53,260, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:25:58,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:03,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:08,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:13,262, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:26:18,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:26:23,260, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:28,261, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:33,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:38,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:43,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:48,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:26:54,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:26:59,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:27:04,263, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:27:09,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:27:14,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:27:19,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:27:24,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:27:29,260, 254, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 06:27:34,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:27:39,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:27:44,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:27:49,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:27:54,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:27:59,259, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:04,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:09,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:14,261, 254, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:28:19,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:28:24,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:28:29,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:28:34,261, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:39,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:44,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:49,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:28:54,260, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:29:00,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:29:05,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:29:10,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:15,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:20,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:25,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:30,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:35,259, 254, 0.01, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:40,262, 254, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:29:45,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:29:50,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:29:55,262, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:30:00,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:05,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:10,262, 254, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:30:15,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:20,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:25,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:30,260, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:30:35,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:40,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:46,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:51,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:30:56,259, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:31:01,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:31:06,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:11,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:16,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:31:21,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:26,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:31,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:36,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:41,260, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:31:46,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:51,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:31:56,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:01,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:06,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:32:11,259, 252, 0.01, 48, 68, 80, 36, 53, 62
2024-12-13 06:32:16,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:21,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:26,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:31,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:36,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:41,262, 251, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:32:46,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:32:51,263, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:32:57,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:33:02,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:33:07,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:33:12,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:33:17,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:33:22,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 06:33:27,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:33:32,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:33:37,261, 254, 0.01, 48, 68, 80, 36, 53, 62
2024-12-13 06:33:42,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:33:47,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:33:52,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:33:57,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:34:02,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:07,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:12,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:34:17,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:22,262, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:27,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:34:32,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:37,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:34:42,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:34:47,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:34:52,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:34:58,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:35:03,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:35:08,259, 253, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 06:35:13,263, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:35:18,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:35:23,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:28,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:33,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:38,261, 255, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:35:43,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:48,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:53,261, 255, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:35:58,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:36:03,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:36:08,261, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 06:36:13,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:36:18,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:36:23,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:36:28,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:36:33,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 06:36:38,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:36:43,259, 253, 0.02, 50, 70, 83, 37, 54, 64
2024-12-13 06:36:49,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:36:54,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 06:36:59,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:37:04,259, 254, 0.01, 48, 68, 80, 36, 53, 62
2024-12-13 06:37:09,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:14,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:19,259, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:24,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:29,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:34,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:39,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:44,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:49,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:37:54,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:37:59,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:38:04,260, 251, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:38:09,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:38:14,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:38:19,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:38:24,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:38:29,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:38:34,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 06:38:39,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:38:44,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:38:49,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:38:55,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:00,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:05,259, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 06:39:10,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:15,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:20,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:25,261, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:30,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:35,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:40,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:45,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:39:50,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:39:55,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:00,262, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 06:40:05,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:40:10,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:40:15,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:40:20,263, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:25,263, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:30,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:40:35,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:40,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:45,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:51,260, 251, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:40:56,263, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:01,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:06,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:11,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:41:16,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:21,262, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:26,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:31,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:36,261, 254, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:41:41,262, 254, 0.01, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:46,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:51,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:41:56,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:42:01,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:06,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:11,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:42:16,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:42:21,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:26,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:31,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:36,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:41,262, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:42:46,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 06:42:51,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 06:42:57,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:02,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:07,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:12,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:17,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:22,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:27,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:32,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:43:37,260, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:43:42,261, 253, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:43:47,261, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:43:52,263, 252, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:43:57,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:02,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:07,262, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:44:12,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:44:17,261, 253, 0.02, 44, 61, 71, 33, 49, 57
2024-12-13 06:44:22,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:44:27,259, 253, 0.01, 44, 61, 73, 33, 49, 58
2024-12-13 06:44:32,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:37,260, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:42,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:47,263, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:52,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:44:57,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:45:03,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:45:08,259, 254, 0.01, 44, 60, 69, 33, 48, 56
2024-12-13 06:45:13,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:45:18,262, 254, 0.03, 44, 60, 69, 33, 48, 56
2024-12-13 06:45:23,261, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:45:28,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-13 06:45:33,262, 253, 0.03, 42, 58, 67, 32, 47, 55
2024-12-13 06:45:38,263, 254, 0.02, 44, 60, 69, 33, 48, 56
2024-12-13 06:45:43,260, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:45:48,260, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 06:45:53,263, 254, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 06:45:58,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:46:03,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 06:46:08,260, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 06:46:13,262, 253, 0.03, 45, 63, 74, 34, 50, 59
