sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-21 12:36:47,265, 316, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:36:52,264, 316, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:36:57,265, 316, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:37:02,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:37:07,264, 315, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:37:12,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:17,264, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:22,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:27,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:32,264, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:37,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:42,265, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:47,263, 316, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:52,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:37:57,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:02,264, 317, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:38:07,263, 316, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:38:12,264, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:38:17,265, 315, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:38:22,265, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:27,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:32,265, 318, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:38:37,264, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:42,264, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:47,263, 318, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:52,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:38:57,264, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:39:02,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:39:07,265, 317, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:12,264, 317, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:39:17,266, 317, 0.05, 27, 33, 37, 22, 32, 37
2024-12-21 12:39:22,265, 318, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:28,266, 317, 0.05, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:33,265, 317, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:38,265, 316, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:39:42,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:39:48,263, 317, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:53,264, 318, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:39:58,264, 317, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:03,264, 318, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:08,265, 316, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:13,264, 317, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:18,264, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:40:23,263, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:40:28,263, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:40:33,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:38,264, 314, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:43,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:48,264, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:53,264, 302, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:40:58,263, 300, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:03,263, 302, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:08,264, 303, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:13,263, 298, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:18,263, 301, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:23,264, 302, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:28,263, 300, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:33,264, 301, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:41:38,264, 305, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:41:43,262, 303, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:48,264, 305, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:53,264, 303, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:41:58,263, 306, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:03,264, 305, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:08,264, 304, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:13,264, 305, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:18,264, 305, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:23,262, 305, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:28,265, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:33,263, 316, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:42:38,265, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:43,265, 312, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:48,264, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:42:53,264, 312, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:42:58,264, 312, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:43:03,263, 312, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:08,263, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:13,264, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:18,263, 313, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:23,264, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:28,264, 312, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:33,263, 313, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:38,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:43,264, 314, 0.05, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:48,264, 314, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:53,265, 314, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:43:58,264, 314, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:03,264, 316, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:08,263, 315, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:13,263, 315, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:18,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:23,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:29,266, 316, 0.05, 25, 31, 36, 21, 31, 36
2024-12-21 12:44:34,265, 315, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:44:39,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:44:43,266, 316, 0.05, 25, 31, 36, 21, 31, 36
2024-12-21 12:44:49,264, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:44:54,264, 314, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:44:59,264, 318, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:45:04,263, 316, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:45:09,264, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:45:14,264, 315, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:45:19,263, 316, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:24,265, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:29,265, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:34,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:39,264, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:45:44,264, 317, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:45:49,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:54,266, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:45:59,264, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:04,263, 315, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:09,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:14,264, 317, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:19,262, 315, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:46:24,265, 315, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:46:29,264, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:34,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:39,265, 315, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:44,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:49,265, 316, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:46:54,265, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:46:59,264, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:47:04,265, 316, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:47:09,262, 317, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:47:14,264, 317, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:19,265, 315, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:24,265, 314, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:29,265, 311, 0.04, 28, 35, 38, 23, 33, 38
2024-12-21 12:47:34,265, 311, 0.04, 28, 35, 38, 23, 33, 38
2024-12-21 12:47:39,264, 311, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:44,263, 311, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:49,264, 310, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:54,266, 313, 0.05, 27, 33, 37, 22, 32, 37
2024-12-21 12:47:59,265, 313, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:48:04,264, 313, 0.04, 27, 33, 37, 22, 32, 37
2024-12-21 12:48:09,264, 313, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:48:14,264, 314, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 12:48:19,265, 312, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:24,263, 312, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:29,264, 312, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:34,264, 311, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:39,264, 311, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:44,266, 314, 0.05, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:49,263, 314, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:54,265, 314, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:48:59,264, 313, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:04,265, 313, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:09,266, 314, 0.05, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:14,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:49:19,265, 313, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:24,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:49:30,264, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:49:35,264, 312, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:39,264, 313, 0.04, 25, 31, 36, 21, 31, 36
2024-12-21 12:49:45,263, 312, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:50,264, 313, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 12:49:55,263, 313, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 12:50:00,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:05,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:10,266, 313, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:15,264, 312, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:20,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:25,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:30,264, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:35,265, 314, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:50:40,265, 314, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:50:45,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:50,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:50:55,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:00,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:05,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:10,264, 315, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:15,263, 313, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:20,266, 314, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:25,266, 314, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:30,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:35,264, 313, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:40,264, 312, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:45,264, 312, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:50,263, 312, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:51:55,265, 312, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:52:00,264, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:05,264, 314, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:52:10,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:15,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:20,263, 313, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:25,265, 315, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:30,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:35,264, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:40,263, 313, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:45,263, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:50,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:52:55,264, 315, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:53:00,265, 315, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:05,264, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:10,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:15,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:20,263, 312, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:25,264, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:30,264, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:35,265, 314, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:40,265, 313, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:45,265, 314, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:53:50,265, 312, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:53:55,264, 314, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:00,264, 313, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:05,265, 313, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:54:10,263, 314, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:15,264, 314, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:54:20,264, 315, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:25,264, 314, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:30,264, 315, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:54:35,263, 317, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 12:54:41,264, 317, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:54:46,264, 316, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:51,264, 318, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:54:56,264, 316, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:55:01,265, 317, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:06,264, 315, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:11,264, 316, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:55:16,264, 317, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:21,266, 317, 0.05, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:26,265, 318, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:31,264, 316, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:36,264, 316, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:41,263, 316, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:55:46,265, 316, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:55:51,263, 317, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 12:55:56,264, 317, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:56:01,264, 317, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:56:06,265, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:11,264, 317, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:16,262, 318, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:21,265, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:26,264, 320, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:31,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:56:36,264, 319, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:56:41,264, 319, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:56:46,266, 320, 0.05, 19, 28, 33, 19, 28, 33
2024-12-21 12:56:51,264, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:56:56,265, 319, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:01,264, 319, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:06,264, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:11,265, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:16,264, 322, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:21,265, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:26,263, 321, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:31,265, 322, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:36,265, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:41,264, 319, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:46,265, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:51,265, 322, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:57:56,264, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:01,264, 321, 0.04, 18, 26, 30, 18, 26, 30
2024-12-21 12:58:06,264, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:11,265, 320, 0.04, 18, 26, 30, 18, 26, 30
2024-12-21 12:58:16,264, 321, 0.04, 18, 26, 30, 18, 26, 30
2024-12-21 12:58:21,264, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:26,265, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:31,266, 321, 0.05, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:36,266, 319, 0.05, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:41,265, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:46,265, 321, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:51,265, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 12:58:56,264, 319, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:59:01,264, 321, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:59:06,265, 319, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:59:11,263, 321, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:16,264, 319, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 12:59:21,264, 318, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 12:59:26,265, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:32,264, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:36,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:41,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:47,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:52,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 12:59:57,265, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:02,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:07,263, 319, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:12,264, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:17,263, 320, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:22,264, 321, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:00:27,265, 321, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 13:00:32,264, 320, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 13:00:37,266, 320, 0.05, 19, 28, 33, 19, 28, 33
2024-12-21 13:00:42,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:47,264, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:00:52,265, 320, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:00:57,264, 321, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 13:01:02,265, 321, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:07,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:01:12,265, 322, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:01:17,265, 323, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:22,265, 322, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:27,264, 322, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:32,265, 322, 0.04, 19, 28, 32, 19, 28, 32
2024-12-21 13:01:37,265, 323, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 13:01:42,263, 323, 0.04, 19, 27, 31, 19, 27, 31
2024-12-21 13:01:47,263, 323, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:52,264, 323, 0.04, 19, 28, 33, 19, 28, 33
2024-12-21 13:01:57,264, 323, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:02,266, 322, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:07,264, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:12,265, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:17,265, 322, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:22,263, 321, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:27,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:32,263, 320, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:37,264, 321, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:02:42,265, 321, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:02:47,264, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:52,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:02:57,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:02,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:07,265, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:12,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:17,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:22,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:27,263, 318, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:32,264, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:37,266, 319, 0.05, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:42,264, 318, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:03:47,264, 319, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:03:52,264, 321, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:03:57,264, 320, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:04:02,265, 321, 0.04, 25, 30, 35, 21, 30, 35
2024-12-21 13:04:07,264, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:12,265, 319, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:17,265, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:22,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:27,264, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:32,265, 320, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:38,264, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:43,265, 321, 0.04, 20, 29, 34, 20, 29, 34
2024-12-21 13:04:48,264, 322, 0.04, 20, 29, 34, 20, 29, 34
