sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-25 04:32:48,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:32:53,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:32:58,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:03,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:08,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:33:13,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:18,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:23,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:28,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:33,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:38,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:43,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:33:48,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:33:53,259, 252, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:33:58,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:08,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:13,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:18,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:23,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:28,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:33,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:38,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:43,263, 255, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:34:48,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:53,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:34:58,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:03,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:08,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:13,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:35:18,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:24,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:29,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:35:34,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:35:38,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:44,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:49,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:54,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:35:59,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:04,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:09,262, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:14,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:19,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:24,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:29,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:36:34,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:36:39,262, 251, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:36:44,263, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:36:49,260, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:54,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:36:59,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:04,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:37:09,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:14,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:19,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:24,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:29,263, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:34,263, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:37:39,259, 253, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:37:44,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:49,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:37:54,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:37:59,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:04,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:09,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:14,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:19,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:24,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:29,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:38:34,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:39,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:44,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:38:49,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:38:54,263, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:38:59,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:04,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:09,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:14,263, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:19,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:24,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:29,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:34,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:39,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:44,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:39:49,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:54,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:39:59,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:04,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:09,260, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:40:14,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:19,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:25,263, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:29,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:34,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:39,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:45,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:50,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:40:55,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:00,261, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:05,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:10,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:15,260, 251, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:20,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:25,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:30,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:35,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:41:40,262, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:45,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:41:50,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:41:55,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:00,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:05,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:10,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:15,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:20,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:25,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:30,260, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:35,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:40,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:45,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:42:50,262, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:42:55,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:43:00,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:43:05,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 04:43:10,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:43:15,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:43:20,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:25,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:30,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:35,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:40,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:45,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:50,262, 252, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:43:55,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:00,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:05,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:10,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:15,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:20,260, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:25,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:30,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:44:35,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:44:40,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:45,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:50,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:44:55,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:00,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:05,261, 255, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:10,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:15,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:20,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:25,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:30,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:36,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:40,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:46,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:45:51,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:45:55,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:01,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:06,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:11,262, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:16,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:21,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:26,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:31,260, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:36,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:46:41,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:46:46,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:46:51,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:46:56,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:01,259, 253, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:06,259, 252, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:11,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:47:16,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:47:21,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:26,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:47:31,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:47:36,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:47:41,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:46,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:51,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:47:56,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:01,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:06,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:11,263, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:16,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:21,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:48:26,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:31,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:48:36,259, 253, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:41,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:46,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:51,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:48:56,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:01,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:06,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:49:11,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:49:16,260, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:21,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:49:26,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:31,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:49:36,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:41,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:46,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:51,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:49:56,260, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:01,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:06,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:11,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:16,260, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:21,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:26,262, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:31,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:36,259, 253, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:50:41,261, 254, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:50:47,262, 253, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:50:51,261, 254, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:50:56,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:01,262, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:07,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:12,264, 254, 0.04, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:17,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:22,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:27,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:51:32,261, 253, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:51:37,260, 253, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:51:42,262, 254, 0.03, 2, 2, 2, 2, 2, 2
2024-12-25 04:51:47,261, 253, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:51:52,261, 254, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:51:57,260, 254, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:52:02,262, 255, 0.03, 2, 2, 2, 2, 2, 2
2024-12-25 04:52:07,260, 254, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:52:12,261, 253, 0.02, 2, 2, 2, 2, 2, 2
2024-12-25 04:52:17,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:22,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:27,261, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:32,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:37,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:42,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:47,262, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:52,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:52:57,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:02,262, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:07,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:12,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:17,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:22,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:27,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:53:32,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:53:37,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:53:42,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:47,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:53:52,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:53:57,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:54:02,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:54:07,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:54:12,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:54:17,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:22,261, 255, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:27,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:32,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:37,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:42,262, 252, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:47,262, 252, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:52,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:54:57,260, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:02,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:07,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:12,262, 254, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:17,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:22,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:27,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:32,259, 255, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:37,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:42,261, 254, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:47,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:55:52,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:55:57,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:56:03,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:08,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:56:12,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:56:17,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:23,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:56:28,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:56:33,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:38,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:43,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:48,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:53,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:56:58,259, 252, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:03,259, 252, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:08,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:57:13,260, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:57:18,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:57:23,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:28,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:33,261, 251, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:38,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:57:43,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:48,260, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:57:53,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:57:58,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:08,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:13,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:18,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:58:23,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:28,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:33,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:38,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:58:43,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:48,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:58:53,262, 253, 0.03, 2, 3, 3, 2, 3, 3
2024-12-25 04:58:58,260, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:59:03,261, 254, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:59:08,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:13,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:59:18,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:59:23,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:28,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:33,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:38,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:43,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:48,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 04:59:53,261, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 04:59:58,259, 252, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 05:00:03,259, 253, 0.01, 2, 3, 3, 2, 3, 3
2024-12-25 05:00:08,260, 253, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 05:00:13,261, 252, 0.02, 2, 3, 3, 2, 3, 3
2024-12-25 05:00:18,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:23,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:28,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:33,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:38,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:43,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 05:00:48,260, 252, 0.02, 3, 4, 4, 3, 4, 4
