sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-15 03:51:07,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:51:12,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:51:17,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:22,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:51:27,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:32,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:37,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:42,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:47,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:52,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:51:57,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 03:52:02,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:52:07,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:52:12,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:17,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:22,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:27,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:52:32,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:52:37,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:42,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:47,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:52,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:52:57,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:53:02,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:53:07,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:53:12,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:53:17,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:53:22,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:53:27,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:53:32,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 03:53:37,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:53:42,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:53:47,263, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:53:52,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:53:57,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:54:02,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:54:07,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:12,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:17,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:22,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:27,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:33,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:38,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:42,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:47,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:54:53,260, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:54:58,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:55:03,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:55:08,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:55:13,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:55:18,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 03:55:23,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:28,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:33,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:38,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:43,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:48,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:53,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:55:58,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:03,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:08,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:13,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:18,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:23,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:28,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:33,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:38,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:43,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:48,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:53,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:56:58,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:03,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:08,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:13,260, 251, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:18,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:23,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:28,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:33,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 03:57:38,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:43,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:48,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:53,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:57:58,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:03,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:08,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:58:13,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 03:58:18,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:23,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:28,263, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:33,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 03:58:38,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:58:43,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:58:48,261, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:53,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:58:58,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:03,261, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:08,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:13,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 03:59:18,259, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:23,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:28,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:33,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:38,261, 251, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 03:59:43,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:49,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:54,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 03:59:58,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:04,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:09,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:14,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:19,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:24,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:29,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:34,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:39,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:44,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:54,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:00:59,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:04,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:09,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:14,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:19,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:24,259, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:29,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:34,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:39,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:44,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:49,260, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:54,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:01:59,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:04,260, 255, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:02:09,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:14,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:19,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:02:24,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:29,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:34,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:39,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:44,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:49,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:02:54,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:02:59,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:04,261, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:09,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:14,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:19,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:24,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:29,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:34,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:39,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:44,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:49,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:54,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:03:59,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:09,261, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 04:04:14,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:19,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:24,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:29,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:34,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:39,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:45,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:50,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:54,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:04:59,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 04:05:05,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 04:05:10,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 04:05:15,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 04:05:20,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 04:05:25,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:30,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:35,258, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:40,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:45,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:50,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:05:55,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:00,263, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:10,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:15,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:20,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:25,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:30,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 04:06:35,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 04:06:40,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:45,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:50,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:06:55,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:07:00,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:07:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:07:10,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:07:15,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:07:20,260, 255, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:07:25,261, 253, 0.01, 19, 27, 31, 19, 27, 31
2024-12-15 04:07:30,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-15 04:07:35,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:07:40,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:07:45,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:07:50,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:07:55,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:00,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:05,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:08:10,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:08:15,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:20,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:25,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:30,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:35,262, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:40,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:08:45,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:08:50,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-15 04:08:55,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-15 04:09:00,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-15 04:09:05,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-15 04:09:10,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-15 04:09:15,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:09:20,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-15 04:09:25,262, 251, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:09:30,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:09:35,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:09:40,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:09:46,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:09:50,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:09:55,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:01,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:10:06,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:11,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:16,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:21,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:26,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:10:31,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:10:36,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:10:41,260, 251, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:10:46,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:51,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:10:56,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:01,259, 252, 0.01, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:06,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:11:11,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:16,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:21,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:26,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:11:31,262, 254, 0.03, 19, 28, 32, 19, 28, 32
2024-12-15 04:11:36,261, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-15 04:11:41,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:46,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:51,260, 255, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:11:56,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:01,263, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:12:06,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:11,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:16,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:21,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:26,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:31,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:36,258, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:41,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:46,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:12:51,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:12:56,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:01,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:06,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-15 04:13:11,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:16,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:21,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:26,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:31,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:36,263, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:41,260, 253, 0.01, 19, 27, 31, 19, 27, 31
2024-12-15 04:13:46,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:13:51,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:13:56,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:01,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:06,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:11,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:16,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:21,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:26,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:31,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:36,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:14:41,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:14:46,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:14:52,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:14:57,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:01,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:07,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:12,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:17,261, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:22,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:15:27,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:15:32,261, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:37,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:15:42,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:47,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:15:52,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:15:57,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:02,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:16:07,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:16:12,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:16:17,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:22,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:16:27,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:32,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:37,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:42,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:16:47,262, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:16:52,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-15 04:16:57,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-15 04:17:02,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-15 04:17:07,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-15 04:17:12,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-15 04:17:17,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-15 04:17:22,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:17:27,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:17:32,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-15 04:17:37,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-15 04:17:42,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-15 04:17:47,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:17:52,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:17:57,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:02,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:07,259, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:12,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:17,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:22,259, 253, 0.01, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:27,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:32,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:37,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:42,259, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 04:18:47,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:52,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:18:57,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 04:19:02,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 04:19:07,260, 253, 0.02, 18, 26, 30, 18, 26, 30
