sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-23 06:36:44,261, 255, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:36:49,261, 256, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:36:54,261, 256, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:36:59,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:37:04,262, 256, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:37:09,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:14,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:19,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:24,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:29,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:34,262, 255, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:39,262, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:44,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:49,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:54,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:37:59,262, 255, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:04,262, 256, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:09,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:38:14,262, 258, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:19,260, 257, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:24,260, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:29,260, 256, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:38:34,262, 257, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:39,260, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:44,260, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:38:50,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:38:55,260, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:38:59,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:04,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:10,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:15,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:20,260, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:25,262, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:30,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:35,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:40,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:39:45,262, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:39:50,260, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:39:55,262, 256, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:00,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:05,262, 256, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:10,260, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:15,262, 257, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:20,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:40:25,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:40:30,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:40:35,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:40:40,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:40:45,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:50,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:40:55,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:00,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:05,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:10,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:15,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:20,260, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:25,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:30,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:35,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:40,262, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:45,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:50,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:41:55,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:00,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:42:05,261, 256, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:42:10,261, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:42:15,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:20,262, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:25,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:30,262, 257, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:42:35,262, 257, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:42:40,259, 258, 0.01, 31, 40, 42, 25, 36, 42
2024-12-23 06:42:45,260, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:50,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:42:55,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:00,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:05,261, 257, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:43:10,262, 258, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:43:15,260, 258, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:43:20,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:25,260, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:30,260, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:35,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:40,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:45,260, 257, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:43:50,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:43:55,261, 257, 0.01, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:01,261, 256, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:06,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:11,261, 258, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:44:15,261, 256, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:44:21,263, 258, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:44:26,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:31,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:36,261, 259, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:44:41,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:46,261, 257, 0.01, 30, 38, 41, 24, 35, 41
2024-12-23 06:44:51,262, 257, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:44:56,262, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:45:01,262, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:45:06,262, 259, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:45:11,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:16,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:45:21,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:26,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:31,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:36,260, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:41,262, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:46,262, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:51,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:45:56,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:46:01,261, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:46:06,262, 257, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:46:11,262, 258, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:46:16,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:46:21,262, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:46:26,261, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:46:31,260, 257, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 06:46:36,261, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 06:46:41,262, 257, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:46:46,261, 258, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:46:51,262, 259, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:46:56,261, 258, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:47:01,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:06,260, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:11,260, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:16,263, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:21,261, 259, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:26,261, 258, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:31,260, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:36,262, 256, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:47:41,260, 259, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:47:46,262, 256, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:51,261, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:47:56,260, 257, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:48:01,262, 258, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:48:06,262, 257, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:48:11,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:16,260, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:21,260, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:26,261, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:31,262, 256, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:36,261, 257, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:48:41,260, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:48:46,260, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:48:51,260, 257, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:48:57,260, 259, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:49:01,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:49:06,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:49:11,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 06:49:17,261, 262, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:49:22,263, 263, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:49:27,260, 263, 0.02, 28, 36, 40, 23, 34, 40
2024-12-23 06:49:32,261, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:49:37,262, 262, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:49:42,262, 263, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:49:47,262, 263, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:49:52,262, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:49:57,263, 262, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:50:02,261, 263, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 06:50:07,262, 263, 0.03, 28, 36, 40, 23, 34, 40
2024-12-23 06:50:12,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:17,261, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:22,262, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:27,262, 263, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:32,262, 263, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:37,262, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:42,262, 263, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:47,265, 263, 0.04, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:52,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:50:57,260, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:51:02,263, 264, 0.03, 30, 38, 41, 24, 35, 41
2024-12-23 06:51:07,261, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:51:12,262, 263, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:51:17,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:51:22,261, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-23 06:51:27,261, 263, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:51:32,262, 263, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:51:37,261, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:51:42,261, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:51:47,262, 263, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 06:51:52,262, 263, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:51:57,262, 262, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 06:52:02,261, 264, 0.02, 33, 43, 45, 26, 38, 45
2024-12-23 06:52:07,262, 262, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:52:12,263, 263, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:52:17,261, 264, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 06:52:22,262, 262, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:52:27,262, 262, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 06:52:32,263, 264, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 06:52:37,261, 263, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 06:52:42,262, 263, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 06:52:47,262, 262, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 06:52:52,262, 263, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:52:57,261, 263, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 06:53:02,261, 263, 0.02, 34, 46, 53, 27, 40, 47
2024-12-23 06:53:07,262, 263, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:53:12,261, 263, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 06:53:17,263, 263, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 06:53:22,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:27,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:32,262, 263, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:37,262, 263, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:42,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:47,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:52,263, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:53:57,261, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:02,262, 263, 0.03, 31, 41, 43, 25, 37, 43
2024-12-23 06:54:08,261, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:12,261, 264, 0.03, 31, 41, 43, 25, 37, 43
2024-12-23 06:54:17,261, 263, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:54:23,263, 265, 0.03, 31, 41, 43, 25, 37, 43
2024-12-23 06:54:28,261, 263, 0.02, 31, 40, 42, 25, 36, 42
2024-12-23 06:54:33,262, 264, 0.03, 31, 40, 42, 25, 36, 42
2024-12-23 06:54:38,260, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:43,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:48,263, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:53,262, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:54:58,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:03,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:08,262, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:13,261, 263, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:55:18,262, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:23,262, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:28,263, 263, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:33,261, 265, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:55:38,260, 263, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:43,261, 265, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:48,262, 264, 0.04, 33, 43, 45, 26, 38, 45
2024-12-23 06:55:53,261, 265, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:55:58,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:03,262, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:08,262, 265, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 06:56:13,260, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:18,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:23,262, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:28,261, 264, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:56:33,261, 265, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:56:38,260, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:43,260, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:56:48,263, 265, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 06:56:53,261, 264, 0.02, 33, 43, 45, 26, 38, 45
2024-12-23 06:56:58,261, 264, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:03,262, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:08,261, 265, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:13,261, 264, 0.03, 31, 41, 43, 25, 37, 43
2024-12-23 06:57:18,263, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:23,262, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:28,262, 264, 0.03, 31, 41, 43, 25, 37, 43
2024-12-23 06:57:33,261, 265, 0.02, 31, 41, 43, 25, 37, 43
2024-12-23 06:57:38,263, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:43,263, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:48,263, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:53,261, 265, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:57:58,261, 266, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:58:03,261, 266, 0.02, 33, 43, 44, 26, 38, 44
2024-12-23 06:58:08,262, 265, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:58:13,262, 264, 0.03, 33, 43, 44, 26, 38, 44
2024-12-23 06:58:18,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 06:58:23,261, 265, 0.02, 33, 43, 45, 26, 38, 45
2024-12-23 06:58:28,262, 264, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 06:58:33,261, 265, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 06:58:38,261, 265, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 06:58:43,261, 265, 0.03, 37, 51, 58, 29, 43, 50
2024-12-23 06:58:48,262, 265, 0.03, 37, 50, 57, 29, 42, 49
2024-12-23 06:58:53,262, 264, 0.03, 39, 53, 60, 30, 44, 51
2024-12-23 06:58:58,261, 265, 0.02, 39, 53, 60, 30, 44, 51
2024-12-23 06:59:03,261, 265, 0.02, 39, 53, 62, 30, 44, 52
2024-12-23 06:59:08,262, 264, 0.03, 39, 53, 60, 30, 44, 51
2024-12-23 06:59:14,262, 264, 0.03, 39, 53, 60, 30, 44, 51
2024-12-23 06:59:18,261, 264, 0.02, 37, 51, 58, 29, 43, 50
2024-12-23 06:59:23,262, 266, 0.03, 37, 51, 58, 29, 43, 50
2024-12-23 06:59:28,260, 266, 0.02, 37, 50, 57, 29, 42, 49
2024-12-23 06:59:34,262, 264, 0.03, 37, 50, 57, 29, 42, 49
2024-12-23 06:59:39,261, 265, 0.03, 37, 50, 57, 29, 42, 49
2024-12-23 06:59:44,263, 265, 0.03, 37, 50, 57, 29, 42, 49
2024-12-23 06:59:49,261, 265, 0.02, 37, 50, 57, 29, 42, 49
2024-12-23 06:59:54,261, 265, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 06:59:59,262, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:04,261, 265, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:09,261, 266, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:14,262, 266, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:19,261, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:24,261, 266, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:29,262, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:34,262, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:39,262, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:00:44,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:00:49,263, 265, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:00:54,261, 265, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:00:59,261, 265, 0.02, 34, 46, 53, 27, 40, 47
2024-12-23 07:01:04,261, 265, 0.02, 36, 48, 55, 28, 41, 48
2024-12-23 07:01:09,262, 265, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:01:14,263, 265, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:01:19,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:24,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:29,260, 265, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:34,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:39,262, 265, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:44,261, 265, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:49,262, 266, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:01:54,264, 266, 0.04, 34, 45, 51, 27, 39, 46
2024-12-23 07:01:59,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:04,262, 265, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 07:02:09,262, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:14,262, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:19,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:24,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:29,262, 265, 0.03, 33, 43, 45, 26, 38, 45
2024-12-23 07:02:34,261, 266, 0.02, 33, 43, 45, 26, 38, 45
2024-12-23 07:02:39,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:44,261, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:02:49,262, 266, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:02:54,261, 267, 0.02, 34, 46, 53, 27, 40, 47
2024-12-23 07:02:59,262, 266, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:03:04,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:09,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:14,263, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:19,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:24,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:29,263, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:34,262, 267, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:39,261, 267, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:44,262, 266, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:49,263, 266, 0.03, 36, 48, 55, 28, 41, 48
2024-12-23 07:03:54,263, 267, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:03:59,261, 266, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:04,261, 265, 0.02, 34, 46, 53, 27, 40, 47
2024-12-23 07:04:09,261, 268, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:14,262, 267, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:04:20,262, 267, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:24,263, 267, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:29,262, 267, 0.02, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:34,262, 266, 0.03, 34, 46, 53, 27, 40, 47
2024-12-23 07:04:40,262, 267, 0.03, 34, 45, 51, 27, 39, 46
2024-12-23 07:04:45,261, 266, 0.02, 34, 45, 51, 27, 39, 46
