sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-14 00:47:32,259, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:47:37,261, 251, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:47:42,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 00:47:47,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 00:47:52,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 00:47:57,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:02,262, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:07,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:12,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:17,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:22,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:27,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:32,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:37,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:42,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 00:48:47,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:52,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:48:57,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:02,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:07,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:12,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:17,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:49:22,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:27,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:49:32,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:49:37,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:49:42,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:49:47,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:49:52,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:49:57,262, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:02,262, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:07,260, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:50:12,259, 254, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:17,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:22,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:27,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:50:32,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:37,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:42,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:50:47,259, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-14 00:50:52,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:50:57,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:51:02,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:51:07,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:51:12,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:17,261, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:22,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:28,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:51:33,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:38,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:43,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:48,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:53,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:51:58,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:52:03,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:08,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:13,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:18,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:52:23,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:33,259, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:38,259, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:43,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:48,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:53,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:52:58,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:53:03,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:53:08,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:53:13,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:18,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:23,263, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:28,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:33,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:53:38,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:43,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:48,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:53:53,263, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:53:58,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:03,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:08,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:54:13,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:54:18,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:54:23,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:28,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:33,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:38,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:43,261, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:54:48,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:54:53,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:54:58,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:03,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:08,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:13,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:18,262, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:23,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:28,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:33,263, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:38,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:43,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:55:48,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:53,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:55:58,260, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:03,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:08,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:56:13,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:56:18,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:23,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:29,259, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-14 00:56:33,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:39,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 00:56:44,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:56:49,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:54,262, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:56:59,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:57:04,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:57:09,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:57:14,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:57:19,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:57:24,260, 254, 0.01, 25, 30, 35, 21, 30, 35
2024-12-14 00:57:29,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:57:34,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 00:57:39,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 00:57:44,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:57:49,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 00:57:54,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:57:59,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 00:58:04,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:09,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:14,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-14 00:58:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:24,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-14 00:58:29,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-14 00:58:34,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-14 00:58:39,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-14 00:58:44,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:49,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:54,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:58:59,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:04,262, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:09,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:14,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:24,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:29,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:34,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:39,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:44,262, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:49,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:54,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 00:59:59,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:04,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:09,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:14,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:24,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:29,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:34,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:39,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:44,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:49,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 01:00:54,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:00:59,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:01:04,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:01:09,260, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:01:14,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:01:19,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:01:24,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:01:29,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:01:34,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 01:01:39,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:01:45,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:01:50,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:01:55,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:02:00,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:02:05,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:02:10,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:02:15,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:02:20,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:02:25,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:02:30,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:02:35,261, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-14 01:02:40,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:02:45,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:02:50,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:02:55,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:00,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:05,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:10,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:15,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:20,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:25,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:30,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:35,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:40,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:03:45,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:50,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:03:55,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:00,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:05,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:10,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:15,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:20,261, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:30,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:35,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:40,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:45,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:50,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:04:55,259, 251, 0.01, 25, 31, 36, 21, 31, 36
2024-12-14 01:05:00,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:05:05,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:10,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:15,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:20,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:25,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:30,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-14 01:05:35,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:40,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:45,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:50,261, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:05:55,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:06:00,259, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:05,263, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:10,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:06:15,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:20,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:25,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:30,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:06:36,262, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:06:40,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:46,261, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:51,261, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:06:56,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 01:07:01,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-14 01:07:06,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-14 01:07:11,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-14 01:07:16,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-14 01:07:21,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:26,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:31,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:36,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:41,263, 255, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:46,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:51,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:07:56,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:01,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:06,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:11,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:08:16,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:08:21,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:26,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:31,259, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:36,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:41,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:46,261, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:51,262, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:08:56,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:01,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:06,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:11,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-14 01:09:16,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:21,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:26,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:31,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:36,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:41,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:46,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:51,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:09:56,262, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:01,260, 255, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:06,263, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:11,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:16,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:21,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:26,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:31,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:36,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:41,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:46,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:10:51,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-14 01:10:56,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:01,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:06,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:11,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:16,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:21,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:26,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:31,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:11:37,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:11:42,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:11:46,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:11:52,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:11:57,262, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:02,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:07,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:12:12,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:17,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:22,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:27,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:32,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:37,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:12:42,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:12:47,259, 253, 0.01, 19, 28, 33, 19, 28, 33
2024-12-14 01:12:52,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:12:57,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:13:02,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:13:07,261, 251, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:13:12,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:13:17,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:13:22,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:13:27,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-14 01:13:32,260, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-14 01:13:37,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-14 01:13:42,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-14 01:13:47,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-14 01:13:52,259, 254, 0.01, 19, 28, 32, 19, 28, 32
2024-12-14 01:13:57,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:02,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:07,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:12,263, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:17,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:22,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 01:14:27,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 01:14:32,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:37,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:42,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:47,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:52,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:14:57,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:15:02,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:15:07,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:15:12,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 01:15:17,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-14 01:15:22,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-14 01:15:27,262, 255, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 01:15:32,261, 254, 0.02, 19, 27, 31, 19, 27, 31
