sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-26 02:18:00,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:18:05,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:18:10,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:18:15,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:18:20,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:18:25,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:18:30,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 02:18:35,261, 250, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:18:40,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:18:45,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:18:50,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:18:55,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:19:00,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:19:05,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:19:10,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 02:19:15,261, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-26 02:19:21,261, 253, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:19:25,260, 254, 0.02, 16, 23, 27, 16, 23, 27
2024-12-26 02:19:30,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-26 02:19:35,261, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-26 02:19:40,260, 253, 0.02, 16, 23, 27, 16, 23, 27
2024-12-26 02:19:46,261, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 02:19:50,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 02:19:55,262, 255, 0.02, 30, 38, 41, 24, 35, 41
2024-12-26 02:20:00,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-26 02:20:05,260, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-26 02:20:10,259, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-26 02:20:16,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-26 02:20:20,261, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-26 02:20:25,260, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-26 02:20:30,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 02:20:35,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-26 02:20:41,260, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-26 02:20:45,262, 252, 0.03, 16, 23, 27, 16, 23, 27
2024-12-26 02:20:50,260, 252, 0.02, 15, 22, 25, 15, 22, 25
2024-12-26 02:20:55,260, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:21:00,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:21:05,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:21:10,260, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:21:16,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:21:21,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:21:26,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:21:31,259, 254, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 02:21:36,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 02:21:40,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:21:45,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:21:51,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:21:56,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:22:01,259, 253, 0.01, 215, 396, 552, 144, 251, 326
2024-12-26 02:22:06,262, 253, 0.03, 107, 171, 219, 74, 115, 140
2024-12-26 02:22:11,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-26 02:22:16,262, 252, 0.03, 13, 18, 21, 13, 18, 21
2024-12-26 02:22:21,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-26 02:22:26,262, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:22:31,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:22:36,261, 252, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:22:41,260, 252, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:22:46,262, 253, 0.03, 15, 21, 24, 15, 21, 24
2024-12-26 02:22:51,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:22:56,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:23:01,262, 254, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:23:06,261, 251, 0.02, 160, 272, 362, 108, 176, 220
2024-12-26 02:23:11,260, 253, 0.02, 64, 94, 117, 46, 69, 83
2024-12-26 02:23:16,262, 252, 0.03, 61, 89, 110, 44, 66, 79
2024-12-26 02:23:21,259, 253, 0.01, 76, 114, 144, 54, 81, 98
2024-12-26 02:23:26,260, 254, 0.02, 79, 121, 151, 56, 85, 102
2024-12-26 02:23:31,260, 253, 0.02, 78, 118, 148, 55, 83, 100
2024-12-26 02:23:36,260, 252, 0.02, 78, 118, 148, 55, 83, 100
2024-12-26 02:23:41,261, 254, 0.02, 71, 108, 133, 51, 77, 92
2024-12-26 02:23:46,262, 252, 0.03, 67, 99, 124, 48, 72, 87
2024-12-26 02:23:51,261, 253, 0.02, 62, 91, 112, 45, 67, 80
2024-12-26 02:23:56,260, 252, 0.02, 57, 84, 103, 42, 63, 75
2024-12-26 02:24:01,260, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-26 02:24:06,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-26 02:24:11,259, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-26 02:24:16,260, 253, 0.03, 37, 51, 58, 29, 43, 50
2024-12-26 02:24:21,262, 253, 0.03, 34, 46, 53, 27, 40, 47
2024-12-26 02:24:26,261, 254, 0.02, 33, 43, 45, 26, 38, 45
2024-12-26 02:24:31,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-26 02:24:36,260, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-26 02:24:41,261, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-26 02:24:46,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-26 02:24:51,260, 254, 0.02, 31, 41, 43, 25, 37, 43
2024-12-26 02:24:56,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-26 02:25:01,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-26 02:25:06,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-26 02:25:11,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-26 02:25:17,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-26 02:25:22,261, 252, 0.02, 16, 23, 27, 16, 23, 27
2024-12-26 02:25:27,261, 252, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:25:32,262, 252, 0.03, 15, 21, 24, 15, 21, 24
2024-12-26 02:25:36,262, 255, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:25:41,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:25:46,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:25:52,262, 253, 0.03, 13, 18, 21, 13, 18, 21
2024-12-26 02:25:57,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:26:01,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:26:07,262, 254, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:26:12,263, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-26 02:26:16,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:26:22,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:26:27,262, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:26:32,260, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:26:37,260, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:26:42,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:26:47,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:26:52,260, 252, 0.02, 13, 18, 21, 13, 18, 21
2024-12-26 02:26:57,260, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:27:02,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:27:07,262, 254, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:27:12,261, 253, 0.01, 12, 17, 20, 12, 17, 20
2024-12-26 02:27:17,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:27:22,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-26 02:27:27,260, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:27:32,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-26 02:27:37,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-26 02:27:42,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-26 02:27:47,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-26 02:27:52,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-26 02:27:57,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 02:28:02,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-26 02:28:07,261, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 02:28:12,261, 253, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:28:17,261, 252, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:28:22,262, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:28:27,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:28:32,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:28:37,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:28:42,259, 254, 0.01, 13, 19, 22, 13, 19, 22
2024-12-26 02:28:47,260, 252, 0.02, 13, 18, 21, 13, 18, 21
2024-12-26 02:28:52,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:28:57,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:02,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:07,260, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:12,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:17,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:29:22,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 02:29:27,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:29:32,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:37,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:29:42,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:29:47,261, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-26 02:29:52,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:29:57,260, 254, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:30:02,262, 253, 0.03, 16, 23, 26, 16, 23, 26
2024-12-26 02:30:07,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-26 02:30:13,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-26 02:30:17,262, 254, 0.03, 158, 270, 360, 107, 175, 219
2024-12-26 02:30:23,261, 252, 0.02, 178, 310, 419, 120, 199, 252
2024-12-26 02:30:27,262, 253, 0.03, 92, 143, 180, 64, 98, 118
2024-12-26 02:30:32,260, 253, 0.01, 107, 171, 219, 74, 115, 140
2024-12-26 02:30:37,261, 253, 0.02, 102, 162, 207, 71, 110, 133
2024-12-26 02:30:42,261, 252, 0.02, 93, 146, 185, 65, 100, 121
2024-12-26 02:30:47,261, 253, 0.02, 82, 126, 158, 58, 88, 106
2024-12-26 02:30:52,261, 253, 0.02, 71, 108, 135, 51, 77, 93
2024-12-26 02:30:57,261, 252, 0.02, 65, 96, 119, 47, 70, 84
2024-12-26 02:31:02,262, 252, 0.03, 59, 86, 105, 43, 64, 76
2024-12-26 02:31:08,261, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-26 02:31:13,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-26 02:31:18,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-26 02:31:23,258, 253, 0.01, 37, 51, 58, 29, 43, 50
2024-12-26 02:31:28,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-26 02:31:33,262, 252, 0.03, 31, 40, 42, 25, 36, 42
2024-12-26 02:31:38,259, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-26 02:31:43,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-26 02:31:48,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-26 02:31:53,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-26 02:31:57,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-26 02:32:02,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-26 02:32:08,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-26 02:32:13,259, 253, 0.01, 28, 36, 40, 23, 34, 40
2024-12-26 02:32:18,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-26 02:32:23,262, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-26 02:32:28,261, 254, 0.02, 33, 43, 45, 26, 38, 45
2024-12-26 02:32:33,259, 253, 0.01, 33, 43, 44, 26, 38, 44
2024-12-26 02:32:38,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-26 02:32:43,260, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-26 02:32:48,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-26 02:32:53,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-26 02:32:58,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-26 02:33:03,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-26 02:33:08,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-26 02:33:13,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-26 02:33:18,260, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:33:23,260, 253, 0.02, 15, 21, 24, 15, 21, 24
2024-12-26 02:33:28,260, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:33:33,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:33:38,262, 254, 0.03, 13, 18, 21, 13, 18, 21
2024-12-26 02:33:43,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:33:48,259, 254, 0.01, 12, 17, 20, 12, 17, 20
2024-12-26 02:33:53,262, 254, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 02:33:58,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:34:03,262, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:34:08,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 02:34:13,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:34:18,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:34:23,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:34:28,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:34:33,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:34:38,261, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:34:43,260, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:34:48,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:34:53,259, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-26 02:34:58,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:35:04,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:35:09,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:35:13,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:18,262, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:23,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:28,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:33,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:38,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:43,260, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:48,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:35:53,260, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:35:58,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:04,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:08,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:13,258, 254, 0.01, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:19,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:24,262, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:29,261, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:34,261, 255, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:39,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:36:44,262, 255, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:49,261, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:54,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:36:59,263, 254, 0.03, 10, 14, 15, 10, 14, 15
2024-12-26 02:37:04,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:37:09,261, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:37:14,260, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:37:19,260, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:37:24,260, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-26 02:37:29,261, 252, 0.02, 16, 23, 27, 16, 23, 27
2024-12-26 02:37:34,259, 254, 0.01, 16, 23, 27, 16, 23, 27
2024-12-26 02:37:39,259, 254, 0.01, 16, 23, 26, 16, 23, 26
2024-12-26 02:37:44,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-26 02:37:49,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-26 02:37:54,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-26 02:37:59,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-26 02:38:04,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-26 02:38:09,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-26 02:38:14,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-26 02:38:19,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-26 02:38:24,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-26 02:38:29,262, 253, 0.03, 19, 28, 32, 19, 28, 32
2024-12-26 02:38:34,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-26 02:38:39,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-26 02:38:44,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-26 02:38:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-26 02:38:54,264, 252, 0.04, 17, 24, 28, 17, 24, 28
2024-12-26 02:38:59,262, 254, 0.02, 16, 23, 26, 16, 23, 26
2024-12-26 02:39:04,262, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-26 02:39:09,261, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:39:14,261, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-26 02:39:19,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:39:24,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:39:29,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-26 02:39:34,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-26 02:39:39,262, 253, 0.03, 13, 18, 21, 13, 18, 21
2024-12-26 02:39:44,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:39:49,261, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 02:39:54,262, 254, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 02:39:59,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 02:40:04,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:09,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:14,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 02:40:19,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:40:25,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:40:29,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:40:34,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:39,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:44,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:49,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:54,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 02:40:59,261, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 02:41:04,261, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 02:41:09,262, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 02:41:15,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:41:20,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:41:24,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 02:41:29,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:41:35,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:41:40,259, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:41:45,263, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:41:50,263, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:41:55,259, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-26 02:41:59,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:04,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:10,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:15,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:20,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:25,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:42:30,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-26 02:42:35,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 02:42:40,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:42:45,261, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-26 02:42:50,263, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 02:42:55,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:00,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:05,260, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:10,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:15,262, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:20,258, 252, 0.01, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:25,263, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:30,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:43:35,263, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:43:40,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:43:45,261, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-26 02:43:50,261, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:43:55,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:00,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:05,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:10,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:15,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-26 02:44:20,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:25,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:30,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:35,261, 255, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:44:40,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:44:45,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:44:50,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:44:55,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:00,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:05,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:10,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:15,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:21,260, 251, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:25,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:31,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-26 02:45:36,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:45:41,262, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:45:45,262, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-26 02:45:50,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:45:55,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-26 02:46:00,261, 252, 0.02, 9, 13, 13, 9, 13, 13
