sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-24 05:56:16,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:56:21,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:56:26,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:56:31,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:56:36,263, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 05:56:41,261, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:56:46,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:56:51,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:56:56,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:01,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:06,259, 254, 0.01, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:11,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:16,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:21,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:26,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:31,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:36,259, 252, 0.01, 11, 16, 18, 11, 16, 18
2024-12-24 05:57:41,262, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 05:57:46,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:57:51,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:57:56,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:01,260, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:06,260, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:11,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:16,262, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:21,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:26,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-24 05:58:31,263, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 05:58:36,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:58:41,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:58:46,261, 251, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:58:51,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:58:56,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:01,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:06,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:11,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:16,262, 254, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:21,263, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:26,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:31,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:41,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:46,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 05:59:51,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 05:59:56,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:01,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:06,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:11,262, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 06:00:16,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:00:21,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:00:26,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:31,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:41,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:00:46,259, 254, 0.01, 12, 17, 19, 12, 17, 19
2024-12-24 06:00:51,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:00:56,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:02,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:07,262, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:12,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:17,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:22,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:27,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:32,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:37,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:42,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:47,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:01:52,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:01:57,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:02:02,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-24 06:02:07,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-24 06:02:12,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:02:17,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-24 06:02:22,260, 255, 0.02, 11, 16, 18, 11, 16, 18
