sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-17 00:02:15,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:02:20,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:02:25,260, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:02:31,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:02:36,262, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:02:40,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:02:45,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:02:51,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:02:56,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:03:01,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:03:06,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:03:11,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:16,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:21,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:26,263, 259, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:31,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:36,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:41,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:46,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:51,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:03:56,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:04:01,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:04:06,264, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:04:11,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:16,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:04:21,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:26,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:31,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:36,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:41,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:04:46,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:04:51,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:04:56,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:05:01,262, 259, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:05:06,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:05:11,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:05:16,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:05:21,263, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:05:26,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:05:31,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:05:36,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:05:41,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:05:46,262, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:05:51,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:05:56,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:06:01,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:06:06,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:06:11,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:06:16,261, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:21,261, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:26,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:06:31,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:36,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:41,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:46,261, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:51,262, 260, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:06:56,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:07:01,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:07:06,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:07:11,261, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:07:16,264, 257, 0.04, 17, 24, 28, 17, 24, 28
2024-12-17 00:07:21,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:07:27,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:07:31,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:07:36,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:07:41,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:07:47,264, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:07:52,260, 259, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:07:57,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:02,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:07,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:08:12,262, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:17,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:22,263, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:27,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:08:32,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:08:37,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:42,263, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:47,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:08:52,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:08:57,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:02,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:07,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:12,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:17,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:22,261, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:09:27,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:32,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:37,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:42,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:47,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:52,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:09:57,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:10:02,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:10:07,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:10:12,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:10:17,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:10:22,261, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:10:27,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:10:32,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:10:37,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:10:42,262, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:10:47,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:10:52,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:10:57,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:02,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:07,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:12,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:17,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:22,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:27,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:11:32,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:11:37,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:11:42,260, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:11:47,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:11:52,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:11:57,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:12:02,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:12:07,262, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:12:12,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:17,262, 259, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:12:22,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:27,260, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:32,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:37,261, 259, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:12:43,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:48,263, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:52,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:12:58,260, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:03,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:08,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:13,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:13:18,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:13:23,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:28,262, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:33,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:38,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:43,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:13:48,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:13:53,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:13:58,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:14:03,264, 257, 0.04, 17, 25, 29, 17, 25, 29
2024-12-17 00:14:08,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:14:13,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:14:18,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:23,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:28,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:33,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:38,261, 259, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:43,262, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:14:48,263, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:14:53,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:14:58,261, 259, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:15:03,261, 258, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:15:08,260, 258, 0.02, 19, 28, 33, 19, 28, 33
2024-12-17 00:15:13,263, 258, 0.03, 20, 29, 34, 20, 29, 34
2024-12-17 00:15:18,263, 259, 0.03, 20, 29, 34, 20, 29, 34
2024-12-17 00:15:23,261, 258, 0.02, 20, 29, 34, 20, 29, 34
2024-12-17 00:15:28,262, 258, 0.03, 19, 28, 33, 19, 28, 33
2024-12-17 00:15:33,261, 257, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:15:38,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:15:43,262, 256, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:15:48,262, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:15:53,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:15:58,262, 260, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:03,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:08,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:13,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:18,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:16:23,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:28,262, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:16:33,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:16:38,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:16:43,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:16:48,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:16:53,261, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:16:58,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:03,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:08,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:13,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:18,262, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:17:23,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:28,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:33,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:17:38,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:44,263, 258, 0.04, 17, 24, 28, 17, 24, 28
2024-12-17 00:17:49,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:17:53,262, 256, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:17:59,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:18:04,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:18:09,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:18:14,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:19,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:24,264, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:29,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:34,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:39,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:44,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:49,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:54,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:18:59,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:04,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:09,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:14,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:19,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:24,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:29,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:34,262, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:39,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:44,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:19:49,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:19:54,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:19:59,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:20:04,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:20:09,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:20:14,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:20:19,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:20:24,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:20:29,262, 256, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:20:34,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:20:39,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:20:44,263, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:20:49,263, 258, 0.03, 19, 28, 33, 19, 28, 33
2024-12-17 00:20:54,262, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:20:59,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:04,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:09,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:14,264, 258, 0.04, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:19,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:21:24,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:21:29,263, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:34,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:21:39,264, 258, 0.04, 19, 27, 31, 19, 27, 31
2024-12-17 00:21:44,262, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:21:49,261, 258, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:21:54,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:21:59,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:22:04,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:22:09,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:14,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:19,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:24,263, 258, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:29,262, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:22:34,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:40,262, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:22:44,261, 258, 0.02, 19, 28, 32, 19, 28, 32
2024-12-17 00:22:49,263, 257, 0.03, 19, 28, 33, 19, 28, 33
2024-12-17 00:22:54,262, 258, 0.03, 20, 29, 34, 20, 29, 34
2024-12-17 00:23:00,264, 257, 0.04, 20, 29, 34, 20, 29, 34
2024-12-17 00:23:05,262, 259, 0.03, 19, 28, 33, 19, 28, 33
2024-12-17 00:23:10,263, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:15,263, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:20,261, 258, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:25,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:30,261, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:35,262, 257, 0.03, 19, 28, 32, 19, 28, 32
2024-12-17 00:23:40,261, 258, 0.02, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:45,262, 257, 0.03, 19, 27, 31, 19, 27, 31
2024-12-17 00:23:50,263, 259, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:23:55,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:00,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:05,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:10,261, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:15,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:20,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:25,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:30,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:24:35,260, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:40,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:45,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:50,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:24:55,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:25:00,260, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:25:05,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:25:10,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:25:15,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:25:20,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:25,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:30,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:35,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:40,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:45,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:25:50,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:25:55,261, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:00,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:05,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:10,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:15,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:26:20,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:26:25,264, 258, 0.04, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:30,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:35,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:40,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:45,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:26:50,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-17 00:26:55,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:27:00,262, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-17 00:27:05,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:10,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:15,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:20,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:25,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:30,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:27:35,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:27:40,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:45,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:50,264, 260, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:27:55,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:28:01,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-17 00:28:06,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:28:11,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:28:16,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-17 00:28:21,263, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:28:26,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:28:31,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:28:36,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:28:41,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:28:46,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:28:51,261, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:28:56,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:01,261, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-17 00:29:06,260, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:11,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:16,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:21,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:26,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:31,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:36,262, 256, 0.03, 18, 26, 30, 18, 26, 30
2024-12-17 00:29:41,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-17 00:29:46,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:51,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:29:56,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:30:01,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-17 00:30:06,264, 259, 0.04, 17, 25, 29, 17, 25, 29
2024-12-17 00:30:11,263, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-17 00:30:16,263, 258, 0.03, 17, 25, 29, 17, 25, 29
